2007.08.27 14:00;30.8833;29.1833;24%;10.0;29;10.4;1018.43
2007.08.27 15:00;30.0444;28.5167;26%;9.3;225;10.0;1017.4
2007.08.27 16:00;31.1111;29.3556;24%;3.4;209;10.0;1016.6
2007.08.27 17:00;31.0000;29.2500;23%;2.5;49;10.4;1016.11
2007.08.27 18:00;31.0611;29.3222;24%;9.3;315;10.0;1015.58
2007.08.27 19:00;28.8167;27.6333;28%;5.1;259;10.0;1015.3
2007.08.27 20:00;24.9889;24.9889;41%;1.4;202;10.4;1015.51
2007.08.27 21:00;22.7111;22.7111;40%;3.3;208;10.0;1015.81
2007.08.27 22:00;21.5056;21.5056;43%;3.2;320;15.8;1016.01
2007.08.27 23:00;20.9889;20.9889;54%;3.2;200;15.3;1016.11
2007.08.28 00:00;18.8000;18.8000;54%;3.2;242;15.8;1015.9
2007.08.28 01:00;18.3667;18.3667;64%;3.6;237;15.8;1015.8
2007.08.28 02:00;18.8111;18.8111;73%;5.9;230;12.4;1016.48
2007.08.28 03:00;17.7667;17.7667;68%;2.4;182;15.8;1015.42
2007.08.28 04:00;17.3056;17.3056;68%;6.4;210;15.8;1015.1
2007.08.28 05:00;18.3333;18.3333;81%;6.4;250;10.0;1016.5
2007.08.28 06:00;18.7556;18.7556;80%;7.0;259;10.1;1016.43
2007.08.28 07:00;19.3000;19.3000;78%;7.9;268;10.4;1016.3
2007.08.28 08:00;19.9278;19.9278;76%;9.1;277;10.9;1016.11
2007.08.28 09:00;20.6222;20.6222;73%;10.6;283;11.5;1015.89
2007.08.28 10:00;21.3556;21.3556;70%;12.3;288;12.2;1015.65
2007.08.28 11:00;22.1056;22.1056;67%;14.1;292;12.9;1015.39
2007.08.28 12:00;22.8444;22.8444;63%;15.9;295;13.7;1015.13
2007.08.28 13:00;23.5444;23.5444;60%;17.5;298;14.4;1014.88
2007.08.28 14:00;24.1833;24.1833;58%;18.9;299;15.0;1014.65
2007.08.28 15:00;24.7278;24.7278;55%;19.9;300;15.5;1014.46
2007.08.28 16:00;25.1667;25.1667;54%;20.6;301;15.8;1014.32
2007.08.28 17:00;26.4556;26.4556;54%;14.2;304;15.5;1013.95
2007.08.28 18:00;26.9778;27.4222;50%;12.3;314;15.7;1013.63
2007.08.28 19:00;27.0167;27.2833;48%;11.1;330;15.8;1013.4
2007.08.28 20:00;24.4000;24.4000;53%;10.3;7;15.0;1013.7
2007.08.28 21:00;22.7000;22.7000;53%;16.0;359;10.0;0
2007.08.28 22:00;22.5944;22.5944;56%;17.4;9;15.8;1015.05
2007.08.28 23:00;21.5667;21.5667;55%;16.7;3;14.3;1015.05
2007.08.29 00:00;20.1389;20.1389;55%;15.8;354;11.5;1015.05
2007.08.29 01:00;18.8889;18.8889;56%;14.5;350;10.0;0
2007.08.29 02:00;16.7667;16.7667;76%;10.2;45;15.3;1013.06
2007.08.29 03:00;16.2667;16.2667;73%;7.2;34;15.9;1013.96
2007.08.29 04:00;16.1611;16.1611;67%;6.4;0;15.8;1014.85
2007.08.29 05:00;17.1500;17.1500;71%;13.3;9;15.4;1015.14
2007.08.29 06:00;16.0611;16.0611;72%;12.4;330;11.1;0
2007.08.29 07:00;15.9944;15.9944;73%;12.3;10;11.1;1015.44
2007.08.29 08:00;16.0278;16.0278;67%;14.9;47;11.0;1015.31
2007.08.29 09:00;16.0889;16.0889;68%;12.5;40;11.2;1015.36
2007.08.29 10:00;17.7778;17.7778;61%;8.2;22;10.0;1015.06
2007.08.29 11:00;21.9333;21.9333;51%;10.1;58;10.4;1015.49
2007.08.29 12:00;22.7000;22.7000;45%;11.1;70;10.0;1014.74
2007.08.29 13:00;24.9000;24.9000;40%;9.4;62;10.0;1014.44
2007.08.29 14:00;26.0944;26.0944;39%;6.8;76;10.4;1014.04
2007.08.29 15:00;25.9667;25.9667;40%;3.2;2;10.0;1013.11
2007.08.29 16:00;27.4722;27.0167;36%;4.5;162;10.0;1012.37
2007.08.29 17:00;26.8833;26.8167;41%;2.9;175;10.3;1011.06
2007.08.29 18:00;25.6611;25.6611;42%;14.3;340;9.8;1011.21
2007.08.29 19:00;21.8444;21.8444;57%;20.4;9;9.8;1011.42
2007.08.29 20:00;19.4056;19.4056;67%;17.2;359;11.2;1011.86
2007.08.29 21:00;18.6778;18.6778;67%;16.8;19;9.9;1013.06
2007.08.29 22:00;18.1500;18.1500;72%;17.0;29;15.7;1013.32
2007.08.29 23:00;17.6556;17.6556;75%;16.6;29;14.9;1013.51
2007.08.30 00:00;17.0611;17.0611;76%;10.9;47;15.7;1013.24
2007.08.30 01:00;16.6000;16.6000;79%;10.6;48;15.6;1012.69
2007.08.30 02:00;16.0889;16.0889;81%;14.2;338;14.8;1015.11
2007.08.30 03:00;17.0389;17.0389;76%;6.4;35;15.6;1012.28
2007.08.30 04:00;16.5500;16.5500;79%;6.2;30;15.6;1012.39
2007.08.30 05:00;15.6333;15.6333;92%;13.5;326;14.8;1013.79
2007.08.30 06:00;16.0389;16.0389;87%;9.4;28;7.9;1013.54
2007.08.30 07:00;16.0167;16.0167;87%;11.1;10;7.9;1013.84
2007.08.30 08:00;16.1889;16.1889;87%;12.6;10;10.8;1014.05
2007.08.30 09:00;16.1111;16.1111;87%;12.8;2;10.9;1015.03
2007.08.30 10:00;17.1500;17.1500;81%;12.6;20;10.9;1015.12
2007.08.30 11:00;17.9500;17.9500;78%;13.6;43;10.9;1015.2
2007.08.30 12:00;19.8389;19.8389;69%;14.0;19;11.0;1014.57
2007.08.30 13:00;20.8778;20.8778;64%;17.6;10;11.1;1014.51
2007.08.30 14:00;21.2111;21.2111;67%;20.8;20;11.4;1014.08
2007.08.30 15:00;22.0333;22.0333;60%;17.4;30;11.3;1013.37
2007.08.30 16:00;22.1500;22.1500;59%;20.1;11;11.3;1012.67
2007.08.30 17:00;22.1111;22.1111;57%;13.9;43;11.4;1012.16
2007.08.30 18:00;21.0167;21.0167;60%;15.5;29;11.3;1012.44
2007.08.30 19:00;19.8833;19.8833;64%;12.6;8;9.9;1012.12
2007.08.30 20:00;19.0000;19.0000;68%;16.3;351;10.2;1012.53
2007.08.30 21:00;17.7056;17.7056;74%;12.5;8;11.1;1012.88
2007.08.30 22:00;17.6833;17.6833;74%;17.1;340;15.7;1013.64
2007.08.30 23:00;17.2944;17.2944;72%;17.0;347;14.9;1013.56
2007.08.31 00:00;16.6444;16.6444;73%;14.4;349;15.7;1014.99
2007.08.31 01:00;16.1333;16.1333;79%;17.0;348;15.7;1014.6
2007.08.31 02:00;16.7000;16.7000;68%;7.3;304;15.0;1015.41
2007.08.31 03:00;16.0167;16.0167;84%;11.0;337;14.7;1015.57
2007.08.31 04:00;15.9500;15.9500;85%;14.0;328;14.7;1015.77
2007.08.31 05:00;15.5000;15.5000;87%;13.8;328;14.0;1016.14
2007.08.31 06:00;13.7722;13.7722;84%;12.3;318;6.9;1016.93
2007.08.31 07:00;13.8444;13.8444;83%;8.1;290;7.8;1017.1
2007.08.31 08:00;15.1278;15.1278;80%;12.2;311;8.3;1017.48
2007.08.31 09:00;17.1333;17.1333;68%;9.6;336;10.0;1017.34
2007.08.31 10:00;18.8722;18.8722;57%;8.3;313;10.0;1017.9
2007.08.31 11:00;20.2000;20.2000;52%;5.3;319;10.4;1017.58
2007.08.31 12:00;22.1778;22.1778;49%;9.0;256;10.0;1017.02
2007.08.31 13:00;22.1778;22.1778;43%;9.1;36;11.2;1016.24
2007.08.31 14:00;22.2333;22.2333;43%;8.8;262;10.4;1016.12
2007.08.31 15:00;22.7111;22.7111;37%;4.4;9;10.0;1015.52
2007.08.31 16:00;22.7333;22.7333;37%;11.1;271;11.2;1014.75
2007.08.31 17:00;22.0889;22.0889;37%;9.9;270;11.4;1014.86
2007.08.31 18:00;22.0833;22.0833;39%;8.2;327;11.2;1014.26
2007.08.31 19:00;20.9944;20.9944;43%;11.2;308;11.2;1014.32
2007.08.31 20:00;19.8056;19.8056;47%;10.4;318;11.0;1014.17
2007.08.31 21:00;18.8444;18.8444;53%;7.9;306;11.2;1014.75
2007.08.31 22:00;18.3111;18.3111;55%;10.8;318;15.8;1014.75
2007.08.31 23:00;18.2833;18.2833;59%;10.5;311;15.0;1015.25
2007.09.01 00:00;17.7333;17.7333;61%;10.7;318;15.8;1015.61
2007.09.01 01:00;17.1778;17.1778;60%;10.6;335;15.8;1015.62
2007.09.01 02:00;13.8833;13.8833;79%;9.6;332;15.0;1018.13
2007.09.01 03:00;16.0889;16.0889;66%;6.7;270;15.8;1015.23
2007.09.01 04:00;15.9944;15.9944;71%;14.0;280;15.8;1015.24
2007.09.01 05:00;15.6000;15.6000;79%;6.8;280;15.0;1015.51
2007.09.01 06:00;14.9056;14.9056;79%;12.4;299;10.0;1015.53
2007.09.01 07:00;14.9778;14.9778;78%;8.1;288;10.0;1015.63
2007.09.01 08:00;17.0833;17.0833;68%;12.3;318;10.0;1015.43
2007.09.01 09:00;19.8611;19.8611;54%;15.9;319;10.0;1015.94
2007.09.01 10:00;20.9944;20.9944;50%;14.2;319;10.0;1016.09
2007.09.01 11:00;22.1278;22.1278;41%;14.3;318;10.0;1015.82
2007.09.01 12:00;22.7556;22.7556;39%;21.6;328;10.0;1015.63
2007.09.01 13:00;23.8389;23.8389;42%;17.3;309;10.0;1015.33
2007.09.01 14:00;24.7056;24.7056;40%;21.3;291;10.0;1015.05
2007.09.01 15:00;24.7000;24.7000;41%;23.6;290;10.0;1014.68
2007.09.01 16:00;24.8167;24.8167;43%;23.6;291;10.0;1014.68
2007.09.01 17:00;22.7944;22.7944;45%;23.5;318;10.4;1014.94
2007.09.01 18:00;22.1722;22.1722;49%;13.7;308;11.2;1015.11
2007.09.01 19:00;21.0611;21.0611;53%;13.4;308;11.2;1015.13
2007.09.01 20:00;20.0000;20.0000;54%;16.5;318;10.0;1015.63
2007.09.01 21:00;17.7500;17.7500;56%;12.7;318;10.0;1016.33
2007.09.01 22:00;17.7000;17.7000;55%;14.3;328;15.8;1016.83
2007.09.01 23:00;16.5111;16.5111;67%;13.9;319;15.0;1017.23
2007.09.02 00:00;16.0611;16.0611;71%;14.3;318;15.8;1017.65
2007.09.02 01:00;14.9000;14.9000;76%;14.1;330;15.8;1018.05
2007.09.02 02:00;12.0389;12.0389;71%;4.1;336;15.0;1016.76
2007.09.02 03:00;12.7000;12.7000;81%;11.0;329;15.8;1018.63
2007.09.02 04:00;11.6389;11.6389;83%;6.4;330;15.8;1018.55
2007.09.02 05:00;11.7389;11.7389;84%;10.9;327;15.0;1018.67
2007.09.02 06:00;10.0500;10.0500;86%;4.8;337;10.0;1018.54
2007.09.02 07:00;12.2500;12.2500;80%;11.2;318;9.9;1018.92
2007.09.02 08:00;14.9000;14.9000;74%;10.4;354;10.4;1019.1
2007.09.02 09:00;17.6667;17.6667;57%;12.3;17;10.0;1018.96
2007.09.02 10:00;18.8667;18.8667;49%;15.4;28;11.3;1019.23
2007.09.02 11:00;20.9833;20.9833;43%;16.6;333;10.4;1019.3
2007.09.02 12:00;22.1500;22.1500;43%;14.7;358;10.0;1018.84
2007.09.02 13:00;22.2000;22.2000;38%;15.2;349;10.0;1018.33
2007.09.02 14:00;22.6722;22.6722;37%;11.8;356;10.4;1018.04
2007.09.02 15:00;23.8389;23.8389;34%;10.9;328;10.0;1017.33
2007.09.02 16:00;23.7944;23.7944;32%;10.1;340;10.0;1016.84
2007.09.02 17:00;23.7111;23.7111;32%;10.3;346;10.4;1016.79
2007.09.02 18:00;22.7556;22.7556;34%;9.4;6;10.0;1016.53
2007.09.02 19:00;20.9278;20.9278;39%;8.0;311;10.0;1016.43
2007.09.02 20:00;17.9611;17.9611;50%;5.6;318;10.0;1016.73
2007.09.02 21:00;16.0000;16.0000;57%;3.4;334;10.0;1016.84
2007.09.02 22:00;14.3611;14.3611;61%;3.2;280;15.8;1017.04
2007.09.02 23:00;13.5056;13.5056;65%;7.0;303;15.0;1017.12
2007.09.03 00:00;12.6222;12.6222;67%;5.6;285;15.8;1017.14
2007.09.03 01:00;11.6056;11.6056;72%;3.2;336;15.8;1016.75
2007.09.03 02:00;13.3222;13.3222;72%;9.5;337;15.0;1011.65
2007.09.03 03:00;10.5167;10.5167;78%;3.2;215;15.8;1016.42
2007.09.03 04:00;9.8889;9.2444;78%;6.4;290;15.8;1016.22
2007.09.03 05:00;9.6778;9.6778;84%;3.9;294;15.0;1016.01
2007.09.03 06:00;8.3167;8.3167;87%;3.2;309;15.7;1015.71
2007.09.03 07:00;11.0056;11.0056;78%;3.2;280;9.9;1015.71
2007.09.03 08:00;14.9722;14.9722;69%;3.1;333;10.0;1015.41
2007.09.03 09:00;18.8500;18.8500;49%;3.2;311;10.0;1015.2
2007.09.03 10:00;22.1556;22.1556;40%;3.6;283;10.0;1015.01
2007.09.03 11:00;22.3556;22.3556;36%;9.0;243;10.4;1014.89
2007.09.03 12:00;23.8167;23.8167;33%;8.4;222;11.2;1014.31
2007.09.03 13:00;24.9056;24.9056;27%;3.5;44;10.0;1013.7
2007.09.03 14:00;25.8167;25.8167;27%;10.9;236;10.4;1012.99
2007.09.03 15:00;25.9944;25.9944;27%;0.5;116;10.0;1012.01
2007.09.03 16:00;25.8778;25.8778;27%;11.2;262;10.0;1011.52
2007.09.03 17:00;24.8000;24.8000;29%;9.2;313;10.4;1011.2
2007.09.03 18:00;23.8611;23.8611;32%;4.8;267;10.0;1011
2007.09.03 19:00;23.7222;23.7222;33%;3.0;306;10.0;1010.49
2007.09.03 20:00;19.7111;19.7111;45%;0.5;243;10.4;1010.52
2007.09.03 21:00;17.0667;17.0667;64%;3.2;140;10.0;1010.81
2007.09.03 22:00;16.4389;16.4389;61%;6.3;169;15.8;1010.7
2007.09.03 23:00;14.5611;14.5611;66%;5.2;198;15.0;1010.98
2007.09.04 00:00;13.8056;13.8056;72%;3.0;217;15.8;1011
2007.09.04 01:00;12.6944;12.6944;74%;3.1;193;15.8;1010.81
2007.09.04 02:00;10.9889;10.9889;88%;11.7;326;6.9;1009.98
2007.09.04 03:00;12.8056;12.8056;74%;3.0;170;15.8;1010.08
2007.09.04 04:00;12.9222;12.9222;72%;5.4;163;15.8;1009.62
2007.09.04 05:00;11.7944;11.7944;74%;1.4;147;15.0;1009.46
2007.09.04 06:00;10.3722;10.3722;72%;0.7;317;10.0;1009.45
2007.09.04 07:00;12.5000;12.5000;73%;8.1;354;10.0;1009.91
2007.09.04 08:00;16.8944;16.8944;70%;14.6;346;11.1;1009.65
2007.09.04 09:00;18.5222;18.5222;62%;22.2;339;11.3;1009.81
2007.09.04 10:00;19.6111;19.6111;62%;23.6;339;11.3;1010.11
2007.09.04 11:00;18.7167;18.7167;61%;24.0;331;11.4;1010.17
2007.09.04 12:00;17.5722;17.5722;61%;22.4;339;11.3;1010
2007.09.04 13:00;17.5500;17.5500;61%;23.7;348;11.3;1009.63
2007.09.04 14:00;17.7000;17.7000;62%;25.9;339;11.4;1009.24
2007.09.04 15:00;16.8778;16.8778;65%;23.7;329;11.1;1009.13
2007.09.04 16:00;14.8000;14.8000;74%;23.0;323;9.3;1009.22
2007.09.04 17:00;12.7556;12.7556;84%;23.5;320;7.9;1009.32
2007.09.04 18:00;12.2222;12.2222;86%;29.8;331;10.9;1009.22
2007.09.04 19:00;12.1722;12.1722;86%;25.0;340;4.9;1009.24
2007.09.04 20:00;11.2278;11.2278;88%;30.5;356;7.3;1010.46
2007.09.04 21:00;11.1333;11.1333;86%;23.4;340;6.1;1010.59
2007.09.04 22:00;10.6000;10.6000;86%;19.9;340;4.7;1010.38
2007.09.04 23:00;10.6278;10.6278;90%;16.6;329;4.6;1010.03
2007.09.05 00:00;11.1611;11.1611;86%;17.1;321;4.8;1010.18
2007.09.05 01:00;10.5778;10.5778;89%;14.3;331;6.3;1010.07
2007.09.05 02:00;8.6389;7.2722;90%;8.7;196;4.1;1011.1
2007.09.05 03:00;10.5111;10.5111;86%;17.1;329;6.3;1010.09
2007.09.05 04:00;9.9778;7.9889;89%;14.3;319;6.3;1009.81
2007.09.05 05:00;9.9944;7.7667;87%;16.3;320;6.0;1009.86
2007.09.05 06:00;9.8833;7.6833;86%;15.9;321;11.3;1009.52
2007.09.05 07:00;8.8667;5.8889;89%;20.7;311;4.0;1010.1
2007.09.05 08:00;8.9556;5.7556;90%;23.3;320;6.5;1010.25
2007.09.05 09:00;8.8889;5.8778;89%;21.1;319;10.9;1010.02
2007.09.05 10:00;8.8889;5.8778;89%;21.2;310;10.9;1010.6
2007.09.05 11:00;9.0056;6.5611;90%;16.1;302;10.8;1011.09
2007.09.05 12:00;8.9389;5.9611;89%;20.9;300;4.9;1011.03
2007.09.05 13:00;10.0000;7.6111;83%;17.8;291;7.0;1011
2007.09.05 14:00;10.8500;10.8500;83%;22.1;290;9.9;1011.32
2007.09.05 15:00;10.0000;7.9944;83%;14.5;300;11.0;1011.37
2007.09.05 16:00;10.5278;10.5278;78%;14.5;290;15.6;1011.58
2007.09.05 17:00;9.9500;8.0222;85%;13.8;263;9.9;1011.69
2007.09.05 18:00;10.0000;7.8278;78%;15.9;261;10.9;1011.69
2007.09.05 19:00;10.0000;8.2222;83%;12.7;251;10.9;1011.59
2007.09.05 20:00;9.4722;7.8444;83%;11.0;251;15.5;1011.8
2007.09.05 21:00;9.4444;7.8333;84%;10.9;240;15.6;1011.68
2007.09.05 22:00;8.9167;7.2222;86%;10.7;211;15.6;1011.58
2007.09.05 23:00;8.9167;7.2611;84%;10.5;220;15.6;1011.57
2007.09.06 00:00;8.9167;7.2611;84%;10.5;209;15.6;1011.28
2007.09.06 01:00;8.8667;7.1667;84%;10.7;198;15.6;1010.88
2007.09.06 02:00;6.5889;5.9000;93%;5.0;304;4.9;1016.38
2007.09.06 03:00;8.3556;6.4778;89%;11.2;148;6.1;1010.48
2007.09.06 04:00;8.3556;6.5167;89%;10.9;139;6.1;1010.1
2007.09.06 05:00;8.4278;6.6778;90%;10.5;162;8.2;1010.27
2007.09.06 06:00;8.8667;7.2389;89%;10.3;155;11.0;1010.29
2007.09.06 07:00;8.8667;7.2111;89%;10.5;135;10.9;1010.7
2007.09.06 08:00;8.9000;6.7944;90%;13.3;140;6.6;1011.29
2007.09.06 09:00;9.9778;8.2778;83%;12.2;136;5.1;1011.42
2007.09.06 10:00;10.0000;8.1056;83%;13.6;127;10.9;1012.02
2007.09.06 11:00;10.0833;10.0833;84%;13.0;127;6.6;1012.57
2007.09.06 12:00;11.1556;11.1556;77%;13.3;128;8.0;1013.02
2007.09.06 13:00;11.2667;11.2667;79%;15.6;118;11.3;1013.59
2007.09.06 14:00;11.1944;11.1944;80%;11.9;99;11.1;1014.16
2007.09.06 15:00;12.2944;12.2944;73%;12.3;118;11.3;1014.32
2007.09.06 16:00;11.7611;11.7611;76%;13.7;118;8.1;1014.62
2007.09.06 17:00;12.1889;12.1889;75%;7.1;126;11.1;1014.9
2007.09.06 18:00;12.1722;12.1722;73%;1.1;131;11.0;1015.24
2007.09.06 19:00;11.0833;11.0833;80%;1.6;92;11.1;1015.45
2007.09.06 20:00;10.9611;10.9611;82%;0.6;248;10.9;1016.03
2007.09.06 21:00;9.9500;9.9500;86%;4.7;348;11.0;1016.34
2007.09.06 22:00;9.3722;9.3722;86%;3.2;320;15.6;1016.53
2007.09.06 23:00;8.4333;8.4333;90%;3.9;273;14.7;1016.52
2007.09.07 00:00;7.7778;7.7778;89%;3.6;251;7.9;1016.46
2007.09.07 01:00;6.7111;5.5722;93%;6.4;280;1.1;1016.61
2007.09.07 02:00;10.0667;10.0667;88%;7.6;253;6.8;1015.11
2007.09.07 03:00;6.0833;6.0833;90%;3.1;195;1.4;1016.12
2007.09.07 04:00;5.0722;5.0722;89%;0.0;0;0.6;1015.61
2007.09.07 05:00;5.7889;5.7889;91%;3.6;222;0.4;1015.48
2007.09.07 06:00;3.9611;2.0389;92%;7.6;240;0.2;1014.93
2007.09.07 07:00;6.0444;4.0667;87%;9.3;209;0.2;1015.6
2007.09.07 08:00;6.5222;6.5222;93%;2.9;261;0.4;1016.21
2007.09.07 09:00;7.8722;7.8722;89%;3.1;275;0.4;1016.19
2007.09.07 10:00;9.0278;7.6000;92%;9.4;162;6.1;1016.28
2007.09.07 11:00;10.3167;10.3167;92%;1.0;281;6.9;1016.17
2007.09.07 12:00;12.7778;12.7778;72%;3.3;217;11.3;1015.79
2007.09.07 13:00;13.8889;13.8889;64%;4.6;182;11.3;1015.21
2007.09.07 14:00;13.1500;13.1500;67%;2.0;205;11.4;1015.41
2007.09.07 15:00;13.0278;13.0278;71%;8.5;99;11.3;1015.27
2007.09.07 16:00;13.9611;13.9611;64%;4.0;130;11.3;1014.99
2007.09.07 17:00;14.0778;14.0778;62%;2.7;335;11.4;1014.92
2007.09.07 18:00;13.9111;13.9111;65%;2.8;32;11.3;1014.91
2007.09.07 19:00;12.8222;12.8222;77%;3.3;272;10.0;1014.72
2007.09.07 20:00;11.2333;11.2333;80%;2.8;140;8.8;1015.3
2007.09.07 21:00;10.0944;10.0944;86%;1.4;188;8.1;1015.81
2007.09.07 22:00;9.0556;8.2833;86%;6.4;260;8.1;1015.45
2007.09.07 23:00;8.7389;7.3944;89%;8.7;287;6.8;1015.6
2007.09.08 00:00;8.5611;7.6833;89%;6.6;268;6.3;1015.23
2007.09.08 01:00;9.6056;9.6056;86%;3.6;271;6.3;1014.81
2007.09.08 02:00;12.9222;12.9222;85%;10.5;279;15.0;1013.97
2007.09.08 03:00;9.6278;9.6278;89%;3.3;269;6.3;1014.5
2007.09.08 04:00;10.6667;10.6667;89%;6.5;261;6.3;1014.12
2007.09.08 05:00;10.7556;10.7556;90%;6.6;263;6.8;1013.93
2007.09.08 06:00;10.2056;10.2056;93%;8.0;253;6.3;1013.64
2007.09.08 07:00;11.2722;11.2722;92%;11.2;280;6.1;1013.73
2007.09.08 08:00;12.7333;12.7333;85%;13.6;309;8.0;1013.61
2007.09.08 09:00;12.8944;12.8944;83%;12.8;329;11.2;1013.46
2007.09.08 10:00;14.0056;14.0056;83%;14.1;340;11.2;1014.04
2007.09.08 11:00;14.9611;14.9611;79%;15.4;345;11.1;1014.1
2007.09.08 12:00;15.1611;15.1611;72%;15.3;339;11.3;1014.23
2007.09.08 13:00;15.1611;15.1611;78%;20.1;311;11.3;1014.52
2007.09.08 14:00;16.1444;16.1444;73%;14.9;314;11.1;1014.52
2007.09.08 15:00;16.2278;16.2278;72%;19.8;300;11.3;1014.12
2007.09.08 16:00;16.2278;16.2278;72%;11.1;298;11.2;1013.92
2007.09.08 17:00;17.1000;17.1000;73%;9.9;289;11.0;1013.84
2007.09.08 18:00;17.2889;17.2889;71%;9.4;291;11.2;1013.81
2007.09.08 19:00;16.1556;16.1556;77%;8.0;270;11.2;1013.72
2007.09.08 20:00;15.1278;15.1278;83%;3.8;294;10.0;1013.94
2007.09.08 21:00;15.0000;15.0000;78%;11.1;252;11.2;1014.14
2007.09.08 22:00;14.4222;14.4222;83%;6.6;261;15.8;1014.34
2007.09.08 23:00;13.5056;13.5056;81%;13.3;287;15.0;1014.34
2007.09.09 00:00;12.4056;12.4056;83%;11.1;280;15.8;1014.22
2007.09.09 01:00;12.4500;12.4500;86%;11.2;289;15.8;1014.13
2007.09.09 02:00;11.3167;11.3167;79%;13.4;269;15.0;1015.29
2007.09.09 03:00;13.9833;13.9833;83%;14.3;279;15.8;1013.42
2007.09.09 04:00;14.4889;14.4889;80%;17.5;279;15.8;1013.03
2007.09.09 05:00;14.5167;14.5167;81%;16.7;279;15.3;1012.57
2007.09.09 06:00;14.4889;14.4889;77%;17.5;289;15.9;1012.22
2007.09.09 07:00;13.9611;13.9611;77%;15.8;270;11.3;1012.24
2007.09.09 08:00;15.9944;15.9944;74%;21.7;278;11.1;1012.59
2007.09.09 09:00;17.1944;17.1944;72%;26.8;289;11.3;1012.31
2007.09.09 10:00;17.7778;17.7778;70%;30.0;290;11.3;1012.24
2007.09.09 11:00;18.8444;18.8444;57%;28.2;296;11.4;1012.29
2007.09.09 12:00;18.8389;18.8389;61%;29.6;308;11.3;1012.23
2007.09.09 13:00;19.9056;19.9056;50%;26.5;299;11.3;1012.33
2007.09.09 14:00;19.9833;19.9833;49%;32.7;298;11.1;1012.08
2007.09.09 15:00;17.3556;17.3556;66%;28.1;308;11.3;1012.95
2007.09.09 16:00;18.8389;18.8389;49%;33.9;309;11.3;1012.6
2007.09.09 17:00;18.7833;18.7833;48%;31.4;299;11.1;1012.37
2007.09.09 18:00;17.7333;17.7333;56%;25.1;289;10.0;1011.96
2007.09.09 19:00;16.1111;16.1111;62%;17.2;289;10.0;1012.05
2007.09.09 20:00;14.1111;14.1111;71%;13.8;277;10.0;1012.97
2007.09.09 21:00;14.8611;14.8611;61%;21.3;308;10.0;1013.36
2007.09.09 22:00;14.2889;14.2889;63%;16.9;298;15.8;1013.77
2007.09.09 23:00;13.1389;13.1389;67%;16.3;296;15.3;1014.68
2007.09.10 00:00;12.1167;12.1167;70%;14.1;280;15.8;1014.93
2007.09.10 01:00;11.5611;11.5611;72%;11.2;260;15.8;1015.23
2007.09.10 02:00;12.9556;12.9556;70%;8.9;182;14.9;1012.48
2007.09.10 03:00;10.5389;10.5389;77%;14.5;270;15.8;1015.43
2007.09.10 04:00;10.0500;10.0500;80%;11.4;261;15.8;1015.53
2007.09.10 05:00;10.5889;10.5889;79%;14.8;267;15.0;1015.68
2007.09.10 06:00;11.0667;11.0667;78%;17.5;279;10.0;1015.63
2007.09.10 07:00;11.1167;11.1167;77%;9.9;270;10.0;1016.13
2007.09.10 08:00;12.7278;12.7278;73%;22.2;287;10.0;1016.57
2007.09.10 09:00;15.0222;15.0222;67%;22.0;289;10.0;1016.71
2007.09.10 10:00;17.1722;17.1722;55%;20.7;289;11.3;1017.1
2007.09.10 11:00;17.7944;17.7944;57%;22.3;282;11.4;1017.15
2007.09.10 12:00;19.9500;19.9500;45%;23.7;288;11.3;1016.91
2007.09.10 13:00;19.9500;19.9500;41%;23.2;288;10.0;1016.52
2007.09.10 14:00;20.9556;20.9556;39%;16.1;270;10.4;1016.41
2007.09.10 15:00;21.0833;21.0833;38%;14.7;270;10.0;1015.88
2007.09.10 16:00;20.0667;20.0667;37%;17.5;269;10.0;1015.37
2007.09.10 17:00;19.9722;19.9722;38%;17.1;278;10.0;1014.68
2007.09.10 18:00;18.9333;18.9333;40%;9.4;266;10.0;1014.07
2007.09.10 19:00;16.2500;16.2500;56%;0.7;180;10.0;1013.76
2007.09.10 20:00;14.1722;14.1722;64%;7.0;166;10.0;1013.76
2007.09.10 21:00;12.8944;12.8944;69%;9.4;141;10.0;1013.83
2007.09.10 22:00;12.9167;12.9167;66%;6.7;153;15.8;1013.24
2007.09.10 23:00;13.4611;13.4611;63%;11.4;163;15.0;1012.87
2007.09.11 00:00;12.9167;12.9167;66%;10.9;170;15.9;1012.36
2007.09.11 01:00;12.8944;12.8944;69%;10.7;161;15.7;1011.99
2007.09.11 02:00;10.6278;10.6278;81%;8.6;281;15.0;1016.09
2007.09.11 03:00;13.7722;13.7722;64%;9.7;150;15.7;1011.12
2007.09.11 04:00;12.7556;12.7556;68%;10.6;126;15.7;1010.6
2007.09.11 05:00;13.5667;13.5667;72%;16.7;344;11.6;1011.05
2007.09.11 06:00;12.2444;12.2444;86%;12.9;21;8.0;1010.78
2007.09.11 07:00;12.2222;12.2222;86%;10.4;19;7.1;1010.96
2007.09.11 08:00;12.1278;12.1278;88%;10.6;65;7.5;1010.27
2007.09.11 09:00;12.2444;12.2444;86%;1.6;322;11.1;1010.68
2007.09.11 10:00;12.3167;12.3167;86%;9.4;288;11.1;1011.45
2007.09.11 11:00;12.8667;12.8667;90%;12.3;281;11.1;1011.52
2007.09.11 12:00;14.0278;14.0278;89%;14.8;281;11.3;1012.01
